qid	a	b	c
5360	-5.326629812553402	3.6252053186656776	0.25
5361	-5.614342937938285	3.195079502386949	0.25
5362	-2.868802412930938	-2.561018363072623	0.25
5413	-6.1859753215256905	-3.9912014543657897	0.25
5414	-2.4099282661226376	1.0121263614410425	0.25
5415	-5.275110549176194	-3.285648276799876	0.25
5800	-5.409236336460506	3.665532521243187	0.25
5801	-4.766824761416662	2.6701138152252737	0.25
5802	-3.3022732898381344	2.6329050494851804	0.25
5803	-6.255698085294725	3.8598468505825942	0.25
5804	-5.2652233302508105	3.5958342767250477	0.25
5805	-4.945888894811988	2.9545912169349253	0.25
5806	-4.510015408522466	3.7124848948498763	0.25
5807	-5.9977722486253136	3.608727453438963	0.25
5808	-3.7650695422628515	2.4041800778128377	0.25
5809	-4.410513548677099	2.9246362764071447	0.25
5810	-4.869030960761521	3.619678462957234	0.25
5811	-3.5058729142198453	3.174428189277593	0.25
5812	-4.75716150081728	3.0880468619799175	0.25
5813	-5.346531112128263	3.782370658360272	0.25
5814	2.022666399309264	-0.9110462349157763	0.25
5815	-5.126210211050834	2.808134941192177	0.25
5816	-1.5418557377846887	-2.879747150429825	0.25
5817	-1.3967214356051236	-1.672570907218014	0.25
5818	-5.274120026991769	2.501403903955658	0.25
5819	-5.17757676450106	2.5831430023283075	0.25
5820	2.160954648998972	-1.0036530395994205	0.25
5821	-3.050747785965234	1.7446184760922636	0.25
5822	-2.5184561466826705	2.0637563844934683	0.25
5823	-5.447573372401096	3.460373384679728	0.25
5824	-5.442580570105653	3.3068294299293886	0.25
5825	-3.5081758704242265	-3.7310404054465613	0.25
5826	-4.768453799729977	3.356755538291785	0.25
5827	3.5436767996119123	-0.38868417633476904	0.25
5828	-5.078395294044166	3.2409027480112167	0.25
5829	-6.20021530648232	-3.378994804372432	0.25
5830	-3.2638004590023595	-2.6586525998262283	0.25
5831	-5.470235085892338	3.877334463756284	0.25
5832	-6.1391893139752804	-3.672038982605866	0.25
5833	-4.398608620377349	-3.1724087562546712	0.25
5834	-6.153650849869049	-3.918647531338813	0.25
5835	1.260278536103536	-1.4532146030251498	0.25
5836	-4.899279762317784	3.587407584466445	0.25
5837	-4.295218166923558	-3.191252187301387	0.25
5838	-6.091615895039178	-3.8108427238224274	0.25
5839	-2.3296796188869786	-2.1397129733853073	0.25
5840	-5.453400618464141	-2.925334207091112	0.25
5841	-3.559055243547653	4.057151615230654	0.25
5844	-4.54309715305079	3.236406756728636	0.25
5847	-4.894343802404516	2.6105045909384073	0.25
5848	-4.904971345221377	-3.521867352485478	0.25
5850	-4.713241702598523	-3.6810524197313246	0.25
5851	-5.984556259423284	3.704206505696218	0.2
5853	-6.1828152871168935	3.94045227411964	0.16666666666666666
5855	-3.0033963236196572	2.5426248928542816	0.25
5859	-4.9525912705673205	-2.821237292091603	0.25
5862	-0.6976709870852285	2.1423950924017663	0.25
5864	-3.82653400815939	3.2172315752320535	0.25
5866	1.573554874344351	1.871888004686742	0.25
5868	-6.059215306425851	3.872797154332871	0.125
5870	-5.623036006045066	3.0817296730642365	0.16666666666666666
5872	-5.249561065653196	3.401250040791419	0.25
5874	-5.682046135835964	3.2876811677420172	0.2
5879	-6.062557238998105	3.9324284789996953	0.16666666666666666
5881	-5.566608548510003	3.3060693521629103	0.16666666666666666
5884	-4.671714253051257	2.653420175066785	0.25
5885	-5.148434715182991	3.127712130303656	0.25
5886	-5.08103677462824	3.3671435734828314	0.25
5887	-5.038510096309488	3.037431262846586	0.25
5888	1.5832719283216414	-1.6369119466727435	0.25
5889	-5.54486649535045	3.4510754095263776	0.25
5890	-5.3160734782162615	3.4705991580127424	0.25
5891	-4.310410579719938	3.240379264746634	0.25
5892	-5.937479223370256	3.4519476495444525	0.25
5893	-5.516018562395961	3.7222607031915107	0.25
5894	-5.39297003304431	3.61075863169204	0.25
5895	-5.498913816661225	3.2917619893261496	0.25
5896	1.2181385433595624	2.0708308257405195	0.25
5897	-4.888241668325929	2.66655181485346	0.25
5898	-4.820206685887444	3.291668903891764	0.25
5899	2.627577461149278	-0.9413675888634089	0.25
5900	-4.782841466631136	2.50528699330096	0.25
5901	-5.287247938756204	3.294543819061476	0.25
5902	-5.243760639206248	3.3696673109898803	0.25
5903	-5.218175158350687	3.4281311968020485	0.25
5904	-5.667228476599024	3.2272785668715693	0.25
5905	-5.975872368753658	3.6228923159855926	0.25
5906	-5.565639817979776	3.8394348369788003	0.25
5907	-4.770044318555081	2.7842253378357915	0.25
5908	-4.571246270743559	2.5187407151842667	0.25
5909	-5.658709095840819	4.024010822033773	0.25
5936	-4.57198868847005	-3.014835465771864	0.25
5937	-3.517868882069827	2.218828752470354	0.25
5938	-3.363966630636916	3.2313205759521857	0.25
5939	-6.082556187237469	-3.5268464359381944	0.25
5940	-3.305197769150911	2.4611488928081733	0.25
5941	-6.2867393774268265	-3.981723703337882	0.25
5942	2.089885160536358	-1.15644544403077	0.25
5943	-5.550287576393998	-2.856678115362911	0.25
5944	-5.890996280084717	-3.058247869991944	0.25
5945	-6.039312606058656	-4.170705123643214	0.25
5946	-5.988095733676105	-3.196854604062199	0.25
5947	-4.754801977424656	-3.6813862499923666	0.25
5948	-6.18666142370473	-3.698985916886486	0.25
5949	-5.159388526786809	-3.4534538174183784	0.25
5950	-5.574032299705712	3.654667522680418	0.25
5951	-6.101488793103171	-4.1440112503775	0.25
5952	-2.430423617690032	0.6977631868430129	0.25
5953	-6.047624728156616	-3.174607930484769	0.25
5954	-4.2521992284772105	-2.8356726361391345	0.25
5955	0.12491678863350088	1.375220331378872	0.25
5956	-6.202818761315909	-3.754556733567555	0.25
5957	-4.439158470590335	2.9603867761232427	0.25
5981	-5.412132331892344	-3.5296297567520702	0.25
5983	-5.272774799075385	3.279130988886897	0.25
5985	-1.4193237970109982	1.8873314977998412	0.25
5987	-5.429004914356702	3.579034727474457	0.16666666666666666
5991	-1.7835312487696888	2.930040553184229	0.25
5992	-4.3263207036905875	3.9862134083349603	0.25
5993	-4.70407323832008	3.1389914425214136	0.25
5994	-6.181452035659968	3.905418155432898	0.25
5995	-5.754441486800175	3.4281949852175133	0.25
5996	-4.874029941600691	3.398847625679408	0.25
5997	-5.957787017815158	3.761337554910577	0.25
5998	-5.823759268968048	3.907162798068481	0.25
5999	-5.2936013567552775	3.405371156781305	0.25
6000	-4.552418556657204	2.9024718302606	0.25
6001	-5.58989568444533	3.709808916562413	0.25
6002	-5.16362909127512	3.175175450735412	0.25
6003	1.7141100267335545	1.2252639575518345	0.25
6004	-5.5645719805386324	3.6180484621917555	0.25
6005	-5.52797370263028	3.430221290825166	0.25
6006	-4.869946205532398	2.87899472658051	0.25
6007	-5.640070359919666	3.484564549062113	0.25
6008	-5.057743052607067	3.237858926383601	0.25
6009	-5.005943121940508	3.36877017923534	0.25
6011	-5.091649085203771	3.5671435886265694	0.25
6012	-4.398771690861942	2.7243134172814853	0.25
6013	-4.685961758492416	3.5679089241605877	0.25
6014	-5.376034459617822	3.13405042434936	0.25
6015	-3.7912089196193794	3.3025144876540686	0.25
6016	-4.705333240982211	3.1203442585518637	0.25
6017	-4.9275265524703995	3.401099008802756	0.25
6045	-3.0542173178142993	3.122381466543525	0.25
6046	-4.8884897758679715	-3.259395163745149	0.25
6047	-5.501152289539588	-2.82876550903361	0.25
6048	-3.224084363298829	-3.086870578602075	0.25
6049	-5.326285621370659	-3.1437548996226274	0.25
6050	-6.142006431676774	-3.6018677582913377	0.25
6051	-4.246971149744918	-3.0240755713995675	0.25
6052	-5.197490875322421	3.5775048491441366	0.25
6053	-5.891938463310118	-3.5910300230940844	0.25
6054	-2.5539092165859913	-2.529436011805408	0.25
6055	-5.936478653340719	-3.113102134468632	0.25
6056	-3.558586803020559	-1.9333078978513294	0.25
6057	-5.867780634628517	-3.7423611734364735	0.25
6074	-5.865144364122614	3.428308323188419	0.2
6075	-4.980149973271336	3.3135387481792775	0.2
6076	-5.652915959736239	3.7749741876192084	0.2
6091	-4.394693335058351	3.3645030012009007	0.2
6114	-4.969188834728227	-3.2734635576083244	0.25
6115	-4.795993602143049	-3.465386130483252	0.25
6116	-5.424407821261029	-3.8841992678939317	0.25
6117	-6.206119210105258	-3.546769855332883	0.25
6118	-3.560073831230497	2.7607645126546476	0.25
6119	-5.811930167846587	-3.390920979550827	0.25
6120	-2.5291592469376494	-2.519109627439572	0.25
6121	-4.369879770639339	3.132832471297124	0.25
6122	1.42750632458242	2.5217053645666216	0.25
6123	-5.819534860411541	3.8089508472963787	0.25
6124	-5.5385799126544555	3.107770804721323	0.25
6125	-5.230055618950179	-3.7809597570924245	0.25
6126	-3.9031177097830523	2.9624013888529626	0.25
6127	-4.537118575442832	-3.310539278911067	0.25
6128	-4.545644995222609	-3.5763044744408314	0.25
6129	-2.702476690859364	2.598101885767116	0.25
6130	-5.794615491757824	-3.5187880223133123	0.25
6131	-5.1542813647694485	2.8621706272326684	0.25
6132	2.0656546892470398	1.2262234107838461	0.25
6133	-5.271818608570542	-3.8742299313611497	0.25
6134	-6.066920527440227	-3.8157417747914137	0.25
6135	-5.90854278002435	-3.153565018194072	0.25
6140	-5.5918484862897335	-2.9905593341879593	0.25
6159	-0.7757891034188049	-0.6289950684537426	0.25
6160	-5.787718386202195	-2.993907061148754	0.25
6161	-1.5172195858962556	0.5902778545530283	0.25
6162	-5.7425714850195355	-3.801734845666227	0.25
6163	-5.011290048822117	3.3360232636619314	0.25
6164	-3.8951748998026727	-2.5852273733777227	0.25
6165	-5.272311225635499	3.6087958209885773	0.25
6166	-6.2297523440372125	-3.613930971882012	0.25
6167	-4.111735368814206	-3.450840808069175	0.25
6168	-5.655125203212085	-2.696581500062831	0.25
6169	-1.366500841188083	0.8153021074468044	0.25
6170	-4.905078184707291	-2.8821156876894203	0.25
6171	-6.208641626143893	-3.851545045933832	0.25
6172	-6.037087669269807	-3.705710124928984	0.25
6173	-5.865735582330684	-3.364704065572848	0.25
6174	-4.897693613882997	-2.69743786735552	0.25
6175	-4.768682476098028	-3.453301792886779	0.25
6180	-4.774741843328068	-3.7279879364506967	0.25
6182	-3.2205246005187096	2.2800656959854533	0.25
6184	-2.576036064757528	2.705242974164613	0.25
6187	-5.638495769694414	3.883903606048139	0.25
6188	-6.088691787834707	-3.418070336670082	0.25
6189	-5.903701237299526	-3.4544383745919016	0.25
6190	-4.490535186337453	3.0341613279676225	0.25
6191	-3.423009073062292	2.6530997317283775	0.25
6194	-3.2491824983033566	3.0040222075872545	0.25
6195	-5.8789200365157805	3.720486961150425	0.25
6196	-6.408133669106898	3.8864224802711447	0.25
6199	-0.6083016081926458	-0.1270246822291984	0.25
6200	-3.8864829979726125	2.819738033916365	0.25
6202	-5.202982016634039	2.9662483045737877	0.5
6204	-5.9145465127497046	-3.6264384773448963	0.5
6205	-3.6214980454162036	2.2018216313169456	0.5
6206	-5.956933113477543	-3.7593054265055477	0.5
6207	-5.87200270426608	-3.5433439071500383	0.5
6211	-5.810064738581259	3.378077302377617	0.5
6212	1.1915638308869705	-0.5567905700604184	1.0
6213	-5.542079017915065	-2.818436949805808	0.5
